poll_utc,feed_time,code_pme,route,vitesse_kmh,debit_vh
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0027020621,A27,93.0,370
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,N0041010700,N41,106.0,320
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0027020630,A27,92.0,390
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022021512,A22,80.0,850
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022021511,A22,81.0,810
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0027020610,A27,93.0,370
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025021720,A25,98.0,1380
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022021520,A22,80.0,850
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025022140,A25,105.0,1180
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022011302,A22,83.0,390
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025022160,A25,103.0,1250
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A9025060104,A25 (bretelle),72.0,870
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0027010201,A27,91.0,690
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0027010202,A27,79.0,330
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,N9227110110,N227 (bretelle),75.0,230
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025012130,A25,83.0,440
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0027010210,A27,79.0,330
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025011050,A25,84.0,350
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025012140,A25,97.0,560
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0027010421,A27,92.0,360
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022012420,A22,97.0,1170
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025011060,A25,97.0,60
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0027010430,A27,93.0,330
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0023020710,A23,107.0,1020
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022012430,A22,93.0,1150
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025012160,A25,107.0,610
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A9022021200,A22 (rocade),61.0,90
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0001021100,A1,91.0,1230
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A9022101000,A22 (rocade),66.0,150
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025013020,A25,96.0,480
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0027010410,A27,92.0,360
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022012410,A22,98.0,1080
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0001A20112,A1,93.0,570
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0001A20111,A1,83.0,450
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025010320,A25,84.0,720
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025022540,A25,106.0,940
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,N0356021000,N356,77.0,980
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A22TC010102,A22 (contournement),87.0,580
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0001011503,A1,88.0,1680
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022012200,A22,86.0,960
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A22TC020102,A22 (contournement),90.0,560
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A22TC010300,A22 (contournement),87.0,550
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022012010,A22,87.0,630
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022012020,A22,87.0,630
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025022130,A25,120.0,1090
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0023010520,A23,107.0,430
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,N0041020800,N41,88.0,340
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025010500,A25,71.0,790
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022020901,A22,82.0,650
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022020902,A22,82.0,590
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025020310,A25,75.0,1200
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022021810,A22,80.0,840
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,N0356011100,N356,76.0,800
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022021820,A22,80.0,840
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,N0356020802,N356,74.0,1170
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A9022020900,A22 (rocade),75.0,220
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025020102,A25,73.0,110
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025010310,A25,79.0,1070
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0023010100,A23,79.0,100
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025022530,A25,109.0,910
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A9001210200,A1 (bretelle),71.0,370
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022010700,A22,82.0,440
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,N0041020400,N41,87.0,450
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0023020720,A23,112.0,1070
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022020500,A22,82.0,390
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,N93563b0150,N356 (bretelle),77.0,10
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025020950,A25,90.0,1280
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0023020300,A23,85.0,410
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0001011000,A1,84.0,1510
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0027020500,A27,89.0,290
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025020960,A25,95.0,150
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,N0356011500,N356,74.0,780
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0001010150,A1,95.0,1860
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,N0356020400,N356,79.0,640
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0002011230,A2,104.0,1440
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0025020500,A25,74.0,1000
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0002021290,A2,101.0,1350
2026-09-02T04:10:37Z,2026-09-02T06:00:00.000+02:00,A0022011600,A22,87.0,580
